Date,ABEV,ODPV3.SA,VIV,PETR4.SA,BBAS3.SA,BOVA11.SA
2020-11-03,1.8899942636489868,9.201871871948242,5.862175941467285,6.2893781661987305,11.020206451416016,92.26000213623047
2020-11-04,1.8899942636489868,9.372200012207031,5.894123554229736,6.311784267425537,11.100751876831055,94.16000366210938
2020-11-05,2.041193962097168,9.927923202514648,6.141706943511963,6.366196155548096,11.236218452453613,96.94999694824219
2020-11-06,2.0831940174102783,9.980487823486328,6.285465240478516,6.321386814117432,11.162995338439941,97.19000244140625
2020-11-09,2.23439359664917,10.048080444335938,6.588955879211426,6.9167160987854,11.972118377685547,99.5
2020-11-10,2.402392625808716,9.815275192260742,6.724730014801025,7.387218952178955,12.583538055419922,101.0
2020-11-11,2.343592643737793,9.604999542236328,6.612916946411133,7.32320499420166,12.506649017333984,100.88999938964844
2020-11-12,2.276393413543701,9.447294235229492,6.485130786895752,7.012737274169922,11.983099937438965,98.69999694824219
2020-11-13,2.3519928455352783,9.484846115112305,6.517077922821045,7.243188381195068,12.100258827209473,100.83000183105469
2020-11-16,2.410792827606201,9.477334022521973,6.676809310913086,7.454433917999268,12.411460876464844,102.51000213623047
2020-11-17,2.4443929195404053,9.740178108215332,6.956340312957764,7.582461833953857,12.59365463256836,103.0999984741211
2020-11-18,2.3267931938171387,9.582473754882812,6.94036865234375,7.537652492523193,12.6231107711792,101.91999816894531
2020-11-19,2.3519928455352783,9.417257308959961,6.908422470092773,7.62407112121582,12.748315811157227,102.7300033569336
2020-11-20,2.2595934867858887,,6.716743469238281,,,
2020-11-23,2.30159330368042,9.710138320922852,6.716743469238281,8.033761978149414,12.7114896774292,103.27999877929688
2020-11-24,2.335193395614624,9.64255142211914,6.197613716125488,8.392239570617676,13.050261497497559,105.72000122070312
2020-11-25,2.3183929920196533,9.837801933288574,6.509090900421143,8.401844024658203,13.013443946838379,105.83000183105469
2020-11-27,2.2931931018829346,9.890372276306152,6.612916946411133,8.16179084777832,12.74463176727295,106.44000244140625
2020-11-30,2.23439359664917,9.830296516418457,7.0256218910217285,7.969747066497803,12.46845531463623,105.0
2020-12-01,2.402392625808716,10.048080444335938,7.10591459274292,8.193796157836914,12.8109130859375,107.05000305175781
2020-12-02,2.4191927909851074,9.770217895507812,6.712479114532471,8.293018341064453,12.866150856018066,107.75
2020-12-03,2.4275929927825928,10.250840187072754,6.848978042602539,8.526668548583984,12.9766206741333,108.1500015258789
2020-12-04,2.4443929195404053,10.310920715332031,6.840947151184082,8.811532020568848,13.249113082885742,109.43000030517578
2020-12-07,2.4779927730560303,10.28839111328125,6.768685817718506,8.641895294189453,13.311715126037598,109.30999755859375
2020-12-08,2.4863927364349365,10.423567771911621,6.985475540161133,8.533069610595703,13.42586898803711,109.44000244140625
2020-12-09,2.5115926265716553,10.611310005187988,7.10591459274292,8.62269115447998,13.241747856140137,108.7699966430664
2020-12-10,2.6459922790527344,10.596293449401855,7.3307342529296875,8.904352188110352,13.930351257324219,110.69999694824219
2020-12-11,2.6291918754577637,10.363487243652344,7.53949499130249,8.824334144592285,14.173383712768555,110.79000091552734
2020-12-14,2.536792278289795,10.265860557556152,7.282558441162109,8.840336799621582,14.220290184020996,110.19999694824219
2020-12-15,2.603991985321045,10.28839111328125,7.258472919464111,8.913955688476562,14.40127182006836,111.76000213623047
2020-12-16,2.6543920040130615,10.35119915008545,7.234384059906006,9.022777557373047,14.534235954284668,113.3499984741211
2020-12-17,2.6795921325683594,10.321106910705566,7.282558441162109,9.038782119750977,14.5490140914917,113.98999786376953
2020-12-18,2.698559522628784,10.170653343200684,7.24241304397583,8.993972778320312,14.441903114318848,113.5
2020-12-21,2.6209654808044434,10.057812690734863,7.0898566246032715,8.648296356201172,13.958040237426758,111.43000030517578
2020-12-22,2.6123435497283936,10.291017532348633,7.04168176651001,8.731514930725098,14.142721176147461,112.25
2020-12-23,2.603722095489502,10.689717292785645,7.033650875091553,8.94596004486084,14.375415802001953,113.13999938964844
2020-12-24,2.6295864582061768,,6.993504047393799,,,
2020-12-28,2.6123435497283936,11.28400993347168,6.969417572021484,9.019577026367188,14.534235954284668,114.69999694824219
2020-12-29,2.6899380683898926,10.945487976074219,6.953358173370361,9.048382759094238,14.449287414550781,114.97000122070312
2020-12-30,2.6295864582061768,10.945487976074219,7.121971607208252,9.07078742980957,14.331094741821289,115.55000305175781
2020-12-31,2.6382083892822266,,7.10591459274292,,,
2021-01-04,2.577857255935669,11.411893844604492,7.065768718719482,9.253229141235352,13.884170532226562,114.08999633789062
2021-01-05,2.6382083892822266,11.622528076171875,6.961387634277344,9.614908218383789,13.740126609802246,114.69000244140625
2021-01-06,2.646829843521118,11.411893844604492,6.840947151184082,9.634113311767578,14.0540771484375,114.55000305175781
2021-01-07,2.577857255935669,10.757423400878906,6.584010601043701,9.922174453735352,14.611802101135254,118.37000274658203
2021-01-08,2.646829843521118,10.968058586120605,6.712479114532471,9.96058464050293,14.696759223937988,120.4000015258789
2021-01-11,2.551992416381836,10.877785682678223,6.511748313903809,9.877366065979004,14.45667839050293,118.62000274658203
2021-01-12,2.75028920173645,10.93044376373291,6.728538990020752,9.803747177124023,14.589639663696289,119.44999694824219
2021-01-13,2.655451774597168,10.757423400878906,6.760655879974365,9.330044746398926,13.86939525604248,117.36000061035156
2021-01-14,2.7550852298736572,10.877785682678223,6.929269790649414,9.426066398620605,13.83615493774414,118.68000030517578
2021-01-15,2.642455816268921,11.321623802185059,6.8650360107421875,9.000375747680664,13.407703399658203,115.77999877929688
2021-01-19,2.6597836017608643,10.877785682678223,6.624157905578613,9.18281364440918,13.045731544494629,116.0
2021-01-20,2.633791923522949,10.892831802368164,6.68839168548584,9.029178619384766,12.753933906555176,115.23999786376953
2021-01-21,2.547154188156128,10.855216026306152,6.664304256439209,8.81793212890625,12.624659538269043,113.80999755859375
2021-01-22,2.425861120223999,10.546786308288574,6.575981140136719,8.67070198059082,12.443673133850098,113.18000030517578
2021-01-25,2.46917986869812,,6.736566543579102,,,
2021-01-26,2.5124993324279785,10.795036315917969,6.82489013671875,8.641895294189453,12.111252784729004,112.08000183105469
2021-01-27,2.477843761444092,10.667150497436523,6.832919597625732,8.769922256469727,12.465837478637695,110.95999908447266
2021-01-28,2.5124993324279785,10.93044376373291,6.792774200439453,8.885148048400879,12.757628440856934,114.51000213623047
2021-01-29,2.4171972274780273,10.659628868103027,6.632187843322754,8.542673110961914,12.506464958190918,110.55999755859375
2021-02-01,2.5124993324279785,10.90787410736084,6.840947151184082,8.811532020568848,12.665291786193848,113.05999755859375
2021-02-02,2.5298266410827637,10.983102798461914,7.049708843231201,9.173211097717285,12.580336570739746,113.8499984741211
2021-02-03,2.564481735229492,10.682194709777832,7.2986159324646,9.262829780578613,12.680066108703613,115.25
2021-02-04,2.521162986755371,10.57687759399414,7.234384059906006,9.224421501159668,12.628355026245117,114.62000274658203
2021-02-05,2.5298266410827637,10.501652717590332,7.218325138092041,9.230822563171387,12.543403625488281,115.81999969482422
2021-02-08,2.451852321624756,10.230835914611816,7.146060943603516,8.997173309326172,12.510160446166992,115.18000030517578
2021-02-09,2.4345247745513916,10.193222045898438,7.138033390045166,8.814732551574707,12.661593437194824,114.91000366210938
2021-02-10,2.451852321624756,10.223310470581055,7.154091835021973,8.89795207977295,12.487998008728027,113.91999816894531
2021-02-11,2.451852321624756,10.057812690734863,7.306646347045898,8.987569808959961,12.53601360321045,114.9000015258789
2021-02-12,2.4171972274780273,10.042767524719238,7.234384059906006,9.10279655456543,12.465837478637695,115.05000305175781
2021-02-16,2.495171546936035,,7.2986159324646,,,
2021-02-17,2.4865074157714844,9.97506332397461,7.073800086975098,9.47087574005127,12.321789741516113,115.86000061035156
2021-02-18,2.3912060260772705,9.967540740966797,6.840947151184082,9.368454933166504,12.2848539352417,114.61000061035156
2021-02-19,2.4345247745513916,9.929929733276367,6.961387634277344,8.747517585754395,12.052155494689941,113.81999969482422
2021-02-22,2.3392231464385986,9.88479232788086,6.728538990020752,6.9359211921691895,10.648595809936523,108.25
2021-02-23,2.3912060260772705,9.809566497802734,6.744597434997559,7.700888156890869,11.412100791931152,110.76000213623047
2021-02-24,2.3652145862579346,9.832133293151855,6.584010601043701,7.8097124099731445,11.367096900939941,111.45999908447266
2021-02-25,2.2699129581451416,9.779475212097168,6.503720283508301,7.422426700592041,11.048323631286621,107.52999877929688
2021-02-26,2.209266424179077,9.802043914794922,6.319045066833496,7.11836051940918,10.519533157348633,105.58999633789062
2021-03-01,2.165947198867798,9.97506332397461,6.2434163093566895,7.0415449142456055,10.448278427124023,105.94000244140625
2021-03-02,2.183274984359741,9.929929733276367,6.203188419342041,7.0383429527282715,10.849555969238281,107.5
2021-03-03,2.209266424179077,9.88479232788086,6.339963436126709,6.782286643981934,10.87205982208252,107.16000366210938
2021-03-04,2.30456805229187,9.869745254516602,6.251461505889893,7.111958980560303,11.265840530395508,108.56999969482422
2021-03-05,2.3478870391845703,9.952495574951172,6.4204206466674805,7.166370391845703,11.475854873657227,110.93000030517578
2021-03-08,2.2179300785064697,9.839659690856934,6.114686012268066,6.753481388092041,10.95081615447998,105.3499984741211
2021-03-09,2.287240505218506,9.47104263305664,6.122731685638428,6.910316467285156,10.87205982208252,107.19000244140625
2021-03-10,2.3478870391845703,9.147568702697754,6.22732400894165,7.15036678314209,11.213335990905762,108.62999725341797
2021-03-11,2.382542133331299,9.659113883972168,6.4606475830078125,7.454433917999268,11.269591331481934,110.44999694824219
2021-03-12,2.382542133331299,9.486089706420898,6.605469703674316,7.416027545928955,11.30566120147705,109.68000030517578
2021-03-15,2.3738784790039062,9.516180992126465,6.516969680786133,7.569660186767578,11.226522445678711,110.66000366210938
2021-03-16,2.3478870391845703,9.463522911071777,6.581332683563232,7.451233863830566,11.256670951843262,109.69000244140625
2021-03-17,2.4171972274780273,9.745774269104004,6.774428367614746,7.707289695739746,11.569459915161133,112.05000305175781
2021-03-18,2.3912060260772705,9.640250205993652,6.774428367614746,7.438430309295654,11.471479415893555,110.5
2021-03-19,2.4865074157714844,9.828685760498047,6.87097692489624,7.681682586669922,11.569459915161133,111.69999694824219
2021-03-22,2.495171546936035,9.760848045349121,6.734200477600098,7.528050422668457,11.603377342224121,110.69000244140625
2021-03-23,2.399869680404663,9.821146965026855,6.677880764007568,7.297597408294678,11.185068130493164,109.0199966430664
2021-03-24,2.3132317066192627,9.71562385559082,6.500874996185303,7.304001808166504,10.981565475463867,107.87000274658203
2021-03-25,2.3218955993652344,10.04726505279541,6.436511993408203,7.425627708435059,11.139842987060547,109.37999725341797
2021-03-26,2.3218955993652344,10.069877624511719,6.412374973297119,7.508845806121826,11.177530288696289,110.27999877929688
2021-03-29,2.3392231464385986,9.866371154785156,6.388237476348877,7.627272605895996,11.2302885055542,110.95999908447266
2021-03-30,2.3738784790039062,9.806073188781738,6.396283149719238,7.627272605895996,11.576996803283691,112.43000030517578
2021-03-31,2.3738784790039062,9.911593437194824,6.331917762756348,7.713690757751465,11.475244522094727,112.0199966430664
2021-04-01,2.3132317066192627,10.009580612182617,6.2434163093566895,7.646475791931152,11.286816596984863,110.68000030517578
2021-04-05,2.356550931930542,9.964357376098633,6.3238725662231445,7.69448709487915,11.271743774414062,113.20999908447266
2021-04-06,2.3912060260772705,10.228161811828613,6.412374973297119,7.688085556030273,11.136076927185059,113.2699966430664
2021-04-07,2.356550931930542,10.250777244567871,6.4606475830078125,7.681682586669922,11.064474105834961,113.18000030517578
2021-04-08,2.4345247745513916,10.213088989257812,6.492830753326416,7.585661888122559,10.970259666442871,113.75
2021-04-09,2.399869680404663,10.01711654663086,6.3560566902160645,7.569660186767578,11.000409126281738,113.01000213623047
2021-04-12,2.3738784790039062,10.032195091247559,6.3238725662231445,7.646475791931152,11.136076927185059,114.4000015258789
2021-04-13,2.399869680404663,10.162710189819336,6.267553806304932,7.6720805168151855,11.136076927185059,114.66999816894531
2021-04-14,2.4431886672973633,10.17035961151123,6.4204206466674805,7.793707370758057,11.15491771697998,115.5999984741211
2021-04-15,2.46917986869812,10.277414321899414,6.372147083282471,7.639150142669678,11.169992446899414,116.19999694824219
2021-04-16,2.495171546936035,10.17035961151123,6.529209136962891,7.592832565307617,11.218985557556152,116.45999908447266
2021-04-19,2.477843761444092,10.048007011413574,6.463424205780029,8.032852172851562,11.162456512451172,116.33999633789062
2021-04-20,2.4605162143707275,10.116830825805664,6.48809289932251,7.8806657791137695,11.34334659576416,115.4800033569336
2021-04-21,2.5124993324279785,,6.422308444976807,,,
2021-04-22,2.5558178424835205,10.078594207763672,6.6114397048950195,7.844274044036865,11.241595268249512,114.94999694824219
2021-04-23,2.5298266410827637,10.093889236450195,6.586772441864014,7.837655067443848,11.332038879394531,115.97000122070312
2021-04-26,2.4865074157714844,10.01741886138916,6.570324897766113,7.867432117462158,11.34334659576416,115.94999694824219
2021-04-27,2.4431886672973633,9.749778747558594,6.463424205780029,7.642458438873291,11.218985557556152,114.77999877929688
2021-04-28,2.46917986869812,9.818601608276367,6.636110305786133,7.9203667640686035,11.418717384338379,116.4000015258789
2021-04-29,2.503835439682007,9.879776000976562,6.726565361022949,7.8144965171813965,11.169992446899414,115.31999969482422
2021-04-30,2.4085333347320557,9.765074729919434,6.5209856033325195,7.8144965171813965,11.169992446899414,114.4000015258789
2021-05-03,2.382542133331299,9.902715682983398,6.5374956130981445,7.751636505126953,11.21144962310791,114.68000030517578
2021-05-04,2.356550931930542,9.933304786682129,6.5374956130981445,7.572980880737305,11.06824016571045,113.2699966430664
2021-05-05,2.4171972274780273,9.940951347351074,6.644802093505859,7.883974552154541,11.026786804199219,115.1500015258789
2021-05-06,2.7031021118164062,9.895071029663086,6.851163387298584,7.7747955322265625,11.007944107055664,115.43000030517578
2021-05-07,2.7031021118164062,9.940951347351074,6.900688648223877,8.065936088562012,11.283050537109375,117.45999908447266
2021-05-10,2.781076669692993,9.979186058044434,6.958469867706299,8.171807289123535,11.430020332336426,117.13999938964844
