Date,GOL,CVC,WEG,MGLU,TOTVS,IBOV
2020-08-26,17.549999237060547,16.528995513916016,31.156076431274414,210.42657470703125,26.517887115478516,96.62999725341797
2020-08-27,18.299999237060547,16.721702575683594,31.090415954589844,214.69813537597656,26.621692657470703,96.87000274658203
2020-08-28,18.979999542236328,16.783018112182617,31.512521743774414,220.7670135498047,27.17847442626953,98.30000305175781
2020-08-31,17.889999389648438,16.02971076965332,30.307180404663086,217.592529296875,27.235097885131836,95.69999694824219
2020-09-01,18.81999969482422,16.38008689880371,31.390581130981445,222.51763916015625,27.22566032409668,98.3499984741211
2020-09-02,18.860000610351562,16.204898834228516,31.334300994873047,218.26942443847656,28.169353485107422,98.1500015258789
2020-09-03,19.270000457763672,15.854521751403809,30.218069076538086,206.57518005371094,26.536760330200195,96.95999908447266
2020-09-04,19.979999542236328,15.82824420928955,30.2462100982666,207.2053985595703,26.05547523498535,97.41999816894531
2020-09-08,20.389999389648438,15.766927719116211,29.54738998413086,204.6844940185547,26.14040756225586,96.80000305175781
2020-09-09,19.84000015258789,15.51290512084961,30.452566146850586,212.8774871826172,27.25396728515625,97.5
2020-09-10,20.25,14.943544387817383,29.27536392211914,205.99163818359375,26.650001525878906,95.04000091552734
2020-09-11,19.760000228881836,14.78587532043457,29.12059211730957,204.4043731689453,26.093219757080078,94.4800033569336
2020-09-14,21.200000762939453,15.45158863067627,29.70216178894043,210.77670288085938,27.22566032409668,96.51000213623047
2020-09-15,20.860000610351562,15.31143856048584,30.053913116455078,209.09609985351562,27.36720848083496,96.45999908447266
2020-09-16,21.56999969482422,15.942115783691406,29.519241333007812,208.1390838623047,27.508764266967773,95.91000366210938
2020-09-17,21.110000610351562,15.591739654541016,29.462966918945312,203.30731201171875,26.772682189941406,96.37000274658203
2020-09-18,20.100000381469727,15.136251449584961,29.073688507080078,203.4473876953125,26.706623077392578,94.63999938964844
2020-09-21,18.399999618530273,14.470536231994629,29.734994888305664,207.04200744628906,26.48013687133789,93.4000015258789
2020-09-22,18.18000030517578,14.190235137939453,30.307180404663086,208.88601684570312,26.800992965698242,93.66999816894531
2020-09-23,17.860000610351562,14.330385208129883,29.312885284423828,201.86012268066406,25.583621978759766,92.16999816894531
2020-09-24,17.940000534057617,14.996100425720215,30.2462100982666,208.44252014160156,26.404640197753906,93.30000305175781
2020-09-25,17.84000015258789,14.672001838684082,30.133638381958008,211.54698181152344,26.716062545776367,93.5
2020-09-28,17.469999313354492,14.234031677246094,29.51163101196289,204.17095947265625,25.791236877441406,91.19999694824219
2020-09-29,16.469999313354492,13.68218994140625,30.47360610961914,204.19432067871094,25.706302642822266,89.91999816894531
2020-09-30,17.079999923706055,14.128918647766113,30.830238342285156,208.2091064453125,25.574188232421875,91.05000305175781
2020-10-01,17.899999618530273,13.761024475097656,31.39334487915039,214.5113983154297,25.961101531982422,91.91000366210938
2020-10-02,17.389999389648438,13.0339937210083,31.463743209838867,205.52479553222656,25.527006149291992,90.11000061035156
2020-10-05,17.65999984741211,12.666098594665527,32.93251419067383,210.4032440185547,25.47981834411621,92.63999938964844
2020-10-06,18.950000762939453,13.848617553710938,33.54255294799805,208.44252014160156,25.196706771850586,92.02999877929688
2020-10-07,18.299999237060547,13.051511764526367,34.33560562133789,207.6022186279297,25.432634353637695,91.94999694824219
2020-10-08,18.510000228881836,13.086549758911133,35.278804779052734,214.44137573242188,25.89504623413086,94.2699966430664
2020-10-09,19.110000610351562,13.63839340209961,36.085941314697266,229.1000518798828,25.47981834411621,93.6500015258789
2020-10-13,19.15999984741211,13.655911445617676,37.141761779785156,242.75502014160156,26.272525787353516,94.80000305175781
2020-10-14,19.6200008392334,13.507000923156738,37.812801361083984,239.76727294921875,26.753807067871094,95.58999633789062
2020-10-15,19.530000686645508,13.489482879638672,37.90196228027344,238.1800079345703,26.838743209838867,95.33999633789062
2020-10-16,19.049999237060547,13.23546028137207,38.50261306762695,240.8876495361328,27.25396728515625,94.54000091552734
2020-10-19,19.90999984741211,13.63839340209961,38.507301330566406,239.86062622070312,27.25396728515625,95.0
2020-10-20,19.719999313354492,13.594594955444336,39.20649719238281,243.12847900390625,26.9614200592041,96.66999816894531
2020-10-21,19.40999984741211,13.200422286987305,36.789825439453125,244.80909729003906,27.197345733642578,96.6500015258789
2020-10-22,19.600000381469727,12.998955726623535,38.53076171875,243.6886749267578,27.376646041870117,98.05999755859375
2020-10-23,19.670000076293945,13.200422286987305,38.32428741455078,242.00807189941406,26.848180770874023,97.44000244140625
2020-10-26,18.959999084472656,12.639820098876953,38.831085205078125,237.80654907226562,26.678316116333008,97.2300033569336
2020-10-27,18.600000381469727,12.412075996398926,39.0610237121582,237.6198272705078,26.895362854003906,95.68000030517578
2020-10-28,16.920000076293945,11.185758590698242,37.13706970214844,229.9636993408203,25.9516658782959,91.55999755859375
2020-10-29,16.610000610351562,11.106925010681152,37.55470657348633,236.77951049804688,26.895362854003906,92.80000305175781
2020-10-30,15.6899995803833,10.756547927856445,35.583824157714844,229.9636993408203,25.47981834411621,90.66000366210938
2020-11-03,15.619999885559082,10.406171798706055,36.28302764892578,233.32492065429688,26.130970001220703,92.26000213623047
2020-11-04,15.869999885559082,10.774066925048828,38.572994232177734,244.52899169921875,26.989734649658203,94.16000366210938
2020-11-05,17.440000534057617,11.448540687561035,40.238868713378906,256.29327392578125,28.77332305908203,96.94999694824219
2020-11-06,17.549999237060547,11.88651180267334,39.417667388916016,255.17286682128906,29.32066535949707,97.19000244140625
2020-11-09,21.049999237060547,13.13034725189209,38.54014205932617,246.95654296875,27.716381072998047,99.5
2020-11-10,20.780000686645508,12.920121192932129,37.085453033447266,235.4723663330078,25.828981399536133,101.0
2020-11-11,20.260000228881836,12.499670028686523,37.81749725341797,238.83358764648438,26.197025299072266,100.88999938964844
2020-11-12,19.059999465942383,12.13177490234375,37.91603469848633,237.89990234375,25.81011199951172,98.69999694824219
2020-11-13,19.559999465942383,12.666098594665527,38.88740921020508,234.35195922851562,26.61225700378418,100.83000183105469
2020-11-16,21.219999313354492,12.841286659240723,38.28205490112305,232.0177764892578,25.961101531982422,102.51000213623047
2020-11-17,21.280000686645508,14.023805618286133,38.33367919921875,230.89736938476562,25.621370315551758,103.0999984741211
2020-11-18,21.940000534057617,13.883655548095703,38.052120208740234,229.12339782714844,25.89504623413086,101.91999816894531
2020-11-19,23.020000457763672,14.365423202514648,37.97704315185547,230.0570526123047,25.762928009033203,102.7300033569336
2020-11-23,22.709999084472656,14.304106712341309,36.841434478759766,218.66624450683594,25.300518035888672,103.27999877929688
2020-11-24,23.469999313354492,14.321625709533691,36.10470199584961,221.28053283691406,24.838102340698242,105.72000122070312
2020-11-25,23.559999465942383,15.72313117980957,36.28302764892578,224.08154296875,24.941911697387695,105.83000183105469
2020-11-26,23.239999771118164,15.994671821594238,36.46134567260742,226.4157257080078,25.68743324279785,106.0199966430664
2020-11-27,22.959999084472656,15.72313117980957,36.13285827636719,225.85552978515625,26.11209487915039,106.44000244140625
2020-11-30,23.520000457763672,15.96839427947998,34.5233039855957,218.2927703857422,25.243892669677734,105.0
2020-12-01,23.8700008392334,16.292491912841797,34.53738021850586,213.62442016601562,24.309633255004883,107.05000305175781
2020-12-02,25.149999618530273,16.94068717956543,34.36375045776367,215.21165466308594,24.243576049804688,107.75
2020-12-03,27.360000610351562,18.219560623168945,34.692230224609375,217.5458526611328,23.8944091796875,108.1500015258789
2020-12-04,27.049999237060547,17.991817474365234,33.69272232055664,220.9070587158203,24.63992691040039,109.43000030517578
2020-12-07,27.940000534057617,18.079410552978516,33.60355758666992,222.21420288085938,24.385128021240234,109.30999755859375
2020-12-08,27.690000534057617,18.39474868774414,34.11503982543945,232.95144653320312,24.885290145874023,109.44000244140625
2020-12-09,27.309999465942383,18.245838165283203,33.31731414794922,223.8948211669922,24.281320571899414,108.7699966430664
2020-12-10,27.309999465942383,18.39474868774414,33.31731414794922,218.47950744628906,24.61161994934082,110.69999694824219
2020-12-11,27.049999237060547,18.788921356201172,33.31731414794922,214.6514434814453,23.903846740722656,110.79000091552734
2020-12-14,26.479999542236328,19.14805793762207,33.10615158081055,224.5483856201172,24.29075813293457,110.19999694824219
2020-12-15,27.010000228881836,19.14805793762207,34.138511657714844,229.77694702148438,24.6304931640625,111.76000213623047
2020-12-16,26.68000030517578,19.14805793762207,34.3965950012207,233.04481506347656,25.366575241088867,113.3499984741211
2020-12-17,26.209999084472656,18.51738166809082,35.555667877197266,229.12339782714844,26.725500106811523,113.98999786376953
2020-12-18,25.149999618530273,18.035614013671875,34.19482421875,228.9366455078125,26.631128311157227,113.5
2020-12-21,23.950000762939453,17.326101303100586,33.80836868286133,233.4182891845703,26.517887115478516,111.43000030517578
2020-12-22,23.299999237060547,16.231176376342773,34.188663482666016,234.9121551513672,26.195880889892578,112.25
2020-12-23,24.540000915527344,16.59031105041504,34.09477996826172,233.13818359375,26.337940216064453,113.13999938964844
2020-12-28,24.25,17.238508224487305,35.44691848754883,235.75245666503906,26.641000747680664,114.69999694824219
2020-12-29,24.479999542236328,17.282304763793945,35.2825927734375,236.03256225585938,26.574708938598633,114.97000122070312
2020-12-30,24.940000534057617,18.026853561401367,35.55958938598633,233.19406127929688,27.19977378845215,115.55000305175781
2021-01-04,23.959999084472656,17.6677188873291,35.03376388549805,235.53067016601562,26.290586471557617,114.08999633789062
2021-01-05,23.950000762939453,17.72027587890625,37.18403625488281,231.41822814941406,26.167469024658203,114.69000244140625
2021-01-06,23.219999313354492,17.851665496826172,38.169986724853516,219.26783752441406,24.926809310913086,114.55000305175781
2021-01-07,23.399999618530273,17.133394241333008,39.747493743896484,216.46389770507812,24.860519409179688,118.37000274658203
2021-01-08,23.510000228881836,17.089597702026367,42.15130615234375,222.81948852539062,26.51788330078125,120.4000015258789
2021-01-11,23.360000610351562,16.71294403076172,40.860191345214844,219.54824829101562,26.470531463623047,118.62000274658203
2021-01-12,24.280000686645508,17.20347023010254,42.28746795654297,226.18421936035156,27.152421951293945,119.44999694824219
2021-01-13,23.15999984741211,16.914409637451172,42.38606262207031,224.50184631347656,27.086124420166016,117.36000061035156
2021-01-14,24.200000762939453,17.842906951904297,42.193572998046875,221.7913818359375,26.688358306884766,118.68000030517578
2021-01-15,23.549999237060547,17.387418746948242,40.45173263549805,223.94107055664062,26.56524085998535,115.77999877929688
2021-01-18,23.790000915527344,17.658958435058594,43.29218673706055,228.5208282470703,27.27553939819336,116.54000091552734
2021-01-19,23.239999771118164,17.404937744140625,42.06680679321289,225.06265258789062,27.957426071166992,116.0
2021-01-20,23.229999542236328,17.34362030029297,41.64425277709961,237.58688354492188,28.288904190063477,115.23999786376953
2021-01-21,22.760000228881836,16.87061309814453,41.15128707885742,238.24114990234375,28.175249099731445,113.80999755859375
2021-01-22,22.950000762939453,16.02971076965332,41.77101516723633,242.91436767578125,28.478315353393555,113.18000030517578
2021-01-26,22.209999084472656,15.276400566101074,41.761627197265625,240.67123413085938,28.516197204589844,112.08000183105469
2021-01-27,23.030000686645508,15.784446716308594,41.63956069946289,241.0450897216797,27.218711853027344,110.95999908447266
2021-01-28,24.610000610351562,16.85309410095215,41.3015251159668,244.78366088867188,27.900602340698242,114.51000213623047
2021-01-29,23.950000762939453,16.677906036376953,39.33903884887695,236.18492126464844,26.896713256835938,110.55999755859375
2021-02-01,24.81999969482422,16.85309410095215,39.6911506652832,233.0071258544922,26.858829498291016,113.05999755859375
2021-02-02,25.3700008392334,17.492530822753906,40.015113830566406,236.46533203125,28.67719841003418,113.8499984741211
2021-02-03,25.0,17.098356246948242,41.630165100097656,239.736572265625,28.014249801635742,115.25
2021-02-04,25.229999542236328,17.615161895751953,40.17473602294922,236.55877685546875,28.146839141845703,114.62000274658203
2021-02-05,25.09000015258789,17.492530822753906,39.6723747253418,241.60586547851562,27.995311737060547,115.81999969482422
2021-02-08,25.760000228881836,17.404937744140625,40.141876220703125,244.50328063964844,28.83819580078125,115.18000030517578
2021-02-09,25.0,17.229747772216797,39.91181564331055,245.25099182128906,29.19808578491211,114.91000366210938
2021-02-10,24.260000228881836,16.844335556030273,40.39070129394531,236.46533203125,29.747386932373047,113.91999816894531
2021-02-11,24.110000610351562,16.511476516723633,40.84611892700195,239.736572265625,32.0582275390625,114.9000015258789
2021-02-12,24.139999389648438,17.431215286254883,40.69117736816406,242.16665649414062,32.80641555786133,115.05000305175781
2021-02-17,24.229999542236328,17.080839157104492,39.41414260864258,238.33460998535156,32.276058197021484,115.86000061035156
2021-02-18,23.56999969482422,16.642868041992188,39.14653778076172,234.0352325439453,32.10558319091797,114.61000061035156
2021-02-19,23.790000915527344,16.327529907226562,39.080810546875,233.10060119628906,32.89164733886719,113.81999969482422
2021-02-22,22.579999923706055,15.51290512084961,38.836673736572266,226.6515350341797,31.717288970947266,108.25
2021-02-23,22.829999923706055,15.705612182617188,39.27800369262695,232.35287475585938,31.745697021484375,110.76000213623047
